1740;7317761941446;60123164;;NYLONPLUGG N 6X30 LYS GRÅ -8;3592;1677;PAK;;FESTE I HARDE MATERIALER;PAK;1;;5331;60123164;;;1;;0
1740;7317761941453;60124253;;NYLONPLUGG N 8X40 LYS GRÅ -8;3592;1868;PAK;;FESTE I HARDE MATERIALER;PAK;1;;4799;60124253;;;1;;0
1740;7317761941477;60121963;;NYLONPLUGG NL 8X65 BLÅ -8;5192;2949;PAK;;FESTE I PORØSE MATERIALER;PAK;1;;4320;60121963;;;1;;0
1740;7317765112361;25555061;;NYLONPLUGG N 10X50 LYS GRÅ A-6;5592;3253;PAK;;FESTE I HARDE MATERIALER;PAK;1;;4181;25555061;;;1;;0
1740;7317765112286;25555160;;NYLONPLUGG NL 10X80 BLÅ A-4;5192;2914;PAK;;FESTE I PORØSE MATERIALER;PAK;1;;4387;25555160;;;1;;0
1740;7317765112385;25555178;;NYLONPLUGG NL 8X65 BLÅ A-6;6320;3900;PAK;;FESTE I PORØSE MATERIALER;PAK;1;;3829;25555178;;;1;;0
1740;7317761047612;47483255;;PATRONPISTOL ANKERMASSE 400ML;79920;58962;STK;;FOR ESSVE ANKERMASSE;STK;1;;2622;47483255;;;1;;0
1740;4048962524017;60657186;;PLATEANKER DUOHM 4 X 55 S TX20;28720;17404;PAK;; A25  MED PANHODET SKRUE;PAK;1;;3939;60657186;;;1;;0
1740;4048962524024;60657187;;PLATEANKER DUOHM 5 X 55 S TX20;33520;20549;PAK;; A25  MED PANHODET SKRUE;PAK;1;;3869;60657187;;;1;;0
1740;4048962524031;60657188;;PLATEANKER DUOHM 6 X 55 S TX30;44720;26798;PAK;; A25  MED PANHODET SKRUE;PAK;1;;4007;60657188;;;1;;0
1740;7317761941743;60121970;;PLATEANKER SAM M4 DOBBEL FZB-4;5192;3039;PAK;;BLANKFORSINKET STÅL;PAK;1;;4144;60121970;;;1;;0
1740;7317761941736;60123182;;PLATEANKER SAM M4 ENKEL FZB -;5592;2992;PAK;;4     BLANKFORSINKET STÅL;PAK;1;;4647;60123182;;;1;;0
1740;7317761941774;60123181;;PLATEANKER SAM M5 DOBBEL FZB -;7120;4062;PAK;;4     BLANKFORSINKET STÅL;PAK;1;;4294;60123181;;;1;;0
1740;7317761941767;60124259;;PLATEANKER SAM M5 ENKEL FZB -;7120;4257;PAK;;4     BLANKFORSINKET STÅL;PAK;1;;4021;60124259;;;1;;0
1740;7317761941880;60121973;;PLATEANKER SAM 5 ENKEL M/KROK;9520;5066;PAK;;FZB-4 INKLUDERT KROK BLANKFORS;PAK;1;;4677;60121973;;;1;;0
1740;7317761004981;11480498;;PLATEANKER SAM 5 ENKEL FZB;75120;47281;PAK;;MED SKRUE PH2 A-100;PAK;1;;3705;11480498;;;1;;0
1740;7317761941705;60121968;;PLATEPLUGG ENKEL 9-13MM -4;3592;2026;PAK;;FARGELØS NYLONPLUGG;PAK;1;;4356;60121968;;;1;;0
1740;7317765114044;25555483;;PLATEPLUGG DOBBEL 24-27MM A-6;5192;3442;PAK;;NYLONPLUGG;PAK;1;;3368;25555483;;;1;;0
1740;7317765116079;25551763;;PLATEPLUGG SAM 5DOBBEL A-2;5192;3002;PAK;;BLANKFORSINKET;PAK;1;;4218;25551763;;;1;;0
1740;7317761049050;46006955;;PLUGG GXL 10X100 A-40;22320;13386;PAK;;NYLONPLUGG FOR SKRUE;PAK;1;;4002;46006955;;;1;;0
1740;7311662171056;43870052;;PLUGGSETT RUND 8 MM;15120;8183;STK;;;STK;1;;4587;43870052;;;1;;0
1740;7317761027232;26690354;;SLAGDOR EDA 10MM;11120;4560;STK;;ESSVE;STK;1;;5899;26690354;;;1;;0
1740;4048962220865;49258353;;SORT.BOKS TOM MED 6 ROM;19120;11514;STK;;SORTIMENTBOKS UTEN INNHOLD;STK;1;;3978;49258353;;;1;;0
1740;4048962426236;60002382;;SORTIMENTSBOKS DUOLINE;27120;18482;BOX;;MINIFIXTAINER;BOX;1;;3185;60002382;;;1;;0
1740;4048962426229;60002381;;SORTIMENTSBOKS DUOPOWER M/SKRU;25520;17319;BOX;;MINIFIXTAINER;BOX;1;;3213;60002381;;;1;;0
1740;4006209441152;40782963;;SPIKERANKER FNA II 6X30/5 A100;91920;53701;PAK;;MED KNAPPEHODE  FISCHER A100;PAK;1;;4157;40782963;;;1;;0
1740;4006209441176;40786675;;SPIKERANKER FNA II 6X30/50 A50;63920;34263;PAK;;MED KNAPPEHODE FISCHER A50;PAK;1;;4639;40786675;;;1;;0
1740;7317761017981;23713951;;SPIKERPLUGG KRAGE 5X15X35 A2 -;95920;57637;PAK;;MED KRAGE A2 RUSTFRITT STÅL;PAK;1;;3991;23713951;;;1;;0
1740;7317761044109;44913033;;SPIKERPLUGG KRAGE 6X25X55 A2 -;79920;50552;PAK;;MED KRAGE A2 RUSTFRITT STÅL;PAK;1;;3674;44913033;;;1;;0
1740;4006209457092;41594045;;SPIKERPLUGG METALL FEA 5,0X22;25520;14216;PAK;;A200 SPIX FISCHER;PAK;1;;4429;41594045;;;1;;0
1740;4006209457108;41594052;;SPIKERPLUGG METALL FEA 6,0X40;76720;44044;PAK;;A200 SPIX FISCHER;PAK;1;;4259;41594052;;;1;;0
1740;7317761099895;50751820;;SPIKERPLUGG 5X37 FZB A-200;19120;11881;PAK;;SENKET KRAGE PZ2;PAK;1;;3786;50751820;;;1;;0
1740;7317761097709;50690742;;SPIKERPLUGG 6X55 FZB A-150;44720;28068;PAK;;SENKET KRAGE PZ2;PAK;1;;3723;50690742;;;1;;0
1740;7317761098201;50690795;;SPIKERPLUGG 8X100 FZB A-70;36720;23556;PAK;;SENKET KRAGE PZ2;PAK;1;;3584;50690795;;;1;;0
1740;7317761098003;50690776;;SPIKERPLUGG 8X60 FZB A-100;47920;32029;PAK;;SENKET KRAGE PZ2;PAK;1;;3315;50690776;;;1;;0
1740;7317761098102;50690780;;SPIKERPLUGG 8X75 FZB A-75;47920;30352;PAK;;SENKET KRAGE PZ2;PAK;1;;3665;50690780;;;1;;0
1740;7311662187705;45718078;;TREPLUGG RIFLET 8X40 (30);3192;1873;STK;;;STK;1;;4132;45718078;;;1;;0
1740;4048962239867;60130865;;UNIVERSALPL DUOPOWER 10X50 A50;15120;9268;PAK;;;PAK;1;;3869;60130865;;;1;;0
1740;4048962262193;60130872;;UNIVERSALPL DUOPOWER 10X80 A25;11920;7044;PAK;;;PAK;1;;4089;60130872;;;1;;0
1740;4048962262209;60671911;;UNIVERSALPL DUOPOWER 12X60 A25;13520;8157;PAK;;UNIVERSALPLUGG DUOPOWER;PAK;1;;3966;60671911;;;1;;0
1740;4048962239829;60130862;;UNIVERSALPL DUOPOWER 5X25 A100;7920;4820;PAK;;;PAK;1;;3914;60130862;;;1;;0
1740;4048962239836;60130863;;UNIVERSALPL DUOPOWER 6X30 A100;11120;7044;PAK;;;PAK;1;;3664;60130863;;;1;;0
1740;4048962262179;60130870;;UNIVERSALPL DUOPOWER 6X50 A100;21520;12975;PAK;;;PAK;1;;3970;60130870;;;1;;0
1740;4048962239850;60130864;;UNIVERSALPL DUOPOWER 8X40 A100;17520;10380;PAK;;;PAK;1;;4075;60130864;;;1;;0
1740;4048962262186;60130871;;UNIVERSALPL DUOPOWER 8X65 A50;13520;8379;PAK;;;PAK;1;;3802;60130871;;;1;;0
1740;7317761024378;26691063;;EKSP BOLT GA M8X50 FZV A-100;119920;75495;PAK;;EKSPANSJONSBOLT GOLDEN ANCHOR;PAK;1;;3704;26691063;;;1;;0
1740;4006209531174;23221849;;PATRONPISTOL KPM 2;47920;31415;STK;;FISCHER;STK;1;;3444;23221849;;;1;;0
1740;7317761024873;26691113;;EKSP BOLT GA M10X60 FZV A-50;83920;51954;PAK;;EKSPANSJONSBOLT GOLDEN ANCHOR;PAK;1;;3809;26691113;;;1;;0
1740;7317761012887;21658851;;BETONGSKRUE SH 7,5X72 FZB;63920;40010;PAK;;SENKHODE A-100;PAK;1;;3740;21658851;;;1;;0
1740;7317761012900;21658877;;BETONGSKRUE SH 7,5X112 FZB;57520;35493;PAK;;SENKHODE A-50;PAK;1;;3829;21658877;;;1;;0
1740;7317761025672;26691196;;EKSP BOLT GA M12X80 FZV A-25;70320;44245;PAK;;EKSPANSJONSBOLT GOLDEN ANCHOR;PAK;1;;3708;26691196;;;1;;0
1740;7317761015710;22526859;;BETONGSKRUE I-P 7,5X65 FZB;30320;17284;PAK;;INDU-PROG A-100;PAK;1;;4299;22526859;;;1;;0
1740;7317761101116;11340684;;PLATEANKER SAM 5 DOBBEL FZB;39920;26522;PAK;;MED SKRUE PH2 A-50;PAK;1;;3356;11340684;;;1;;0
1740;7317761101147;11340718;;PLATEANKER SAM 6 DOBBEL FZB;46320;31312;PAK;;MED SKRUE PH2 A-50;PAK;1;;3240;11340718;;;1;;0
1740;7317761017479;23447790;;EKSPRESSPIKER 6X30X60 FZB -100;31920;15785;PAK;;ESSVE;PAK;1;;5054;23447790;;;1;;0
1740;7317761100928;11340536;;MONTERINGSSTANG SAMMY VINKLET;71920;52062;STK;;TILBEHØR SAM PLATEANKER;STK;1;;2761;11340536;;;1;;0
1740;7317761026853;26689711;;EKSPRESSPIKER 8X50X90 FZB -100;33520;18790;PAK;;ESSVE;PAK;1;;4394;26689711;;;1;;0
1740;7317761101406;11340825;;GIPSPLUGG TF27/SINK 4,5X50;68720;41751;PAK;;DRIVA PZ2 A-100;PAK;1;;3924;11340825;;;1;;0
1740;7317761017875;23447832;;EKSPRESSPIKER 8X90X130 FZB;47920;26517;PAK;;A-50;PAK;1;;4466;23447832;;;1;;0
1740;7317761027133;26690347;;SLAGDOR EDA 8MM;8720;3440;STK;;ESSVE;STK;1;;6055;26690347;;;1;;0
1740;7317761009764;21232533;;NYLONPLUGG N 5X25 LYSGRÅ A-100;7920;4269;PAK;;FESTE I HARDE MATERIALER;PAK;1;;4609;21232533;;;1;;0
1740;7317761009771;21232541;;NYLONPLUGG N 6X30 LYSGRÅ A-100;8720;5323;PAK;;FESTE I HARDE MATERIALER;PAK;1;;3894;21232541;;;1;;0
1740;7317761009788;21232558;;NYLONPLUGG N 8X40 LYSGRÅ A-100;11920;7808;PAK;;FESTE I HARDE MATERIALER;PAK;1;;3448;21232558;;;1;;0
1740;7317761009795;21232566;;NYLONPLUGG N 10X50 LYSGRÅ A-50;10320;6729;PAK;;FESTE I HARDE MATERIALER;PAK;1;;3479;21232566;;;1;;0
1740;7317761009801;21232574;;NYLONPLUGG N 12X60 LYSGRÅ A-25;10320;6729;PAK;;FESTE I HARDE MATERIALER;PAK;1;;3479;21232574;;;1;;0
1740;7317761009825;21232582;;NYLONPLUG NL 10X80 BLÅ A-25;22320;14115;PAK;;FESTE I PORØSE MATERIALER;PAK;1;;3676;21232582;;;1;;0
1740;7317761009818;21232590;;NYLONPLUGG NL 8X65  BLÅ A-50;25520;16411;PAK;;FESTE I PORØSE MATERIALER;PAK;1;;3569;21232590;;;1;;0
1740;7317761012443;21659107;;SPIKERPLUGG 5X45 GUL A-200;31920;18811;PAK;;GULKROMATISERT SENKET KRAGE PZ;PAK;1;;4106;21659107;;;1;;0
1740;7317761000273;11346517;;EKSPANSJONSANKER SPIX 5X22 FZB;25520;16191;PAK;;A-100;PAK;1;;3655;11346517;;;1;;0
1740;7317761030553;29841608;;LETTBET.SKRUE SH 8X110 CS A-10;51120;30899;PAK;;CORRSEAL LETTBETONG SENKHODE;PAK;1;;3955;29841608;;;1;;0
1740;8001132027028;22484273;;SPIKERPLUGG  N4/10- 35Z BRONSE;15920;9274;PAK;;A100 FISCHER;PAK;1;;4174;22484273;;;1;;0
1740;4006209503522;22484307;;SPIKERPLUGG N 5/25- 50Z A100;18320;10297;PAK;;PAK A 100 STK FISCHER;PAK;1;;4379;22484307;;;1;;0
1740;4006209503546;22484315;;SPIKERPLUGG N 6/10- 40Z A50;10320;6070;PAK;;PAK A 50 STK FISCHER;PAK;1;;4118;22484315;;;1;;0
1740;4006209503539;22484331;;SPIKERPLUGG N 6/50- 80Z A50;15920;9206;PAK;;PAK A 50 STK FISCHER;PAK;1;;4216;22484331;;;1;;0
1740;4006209503584;22484356;;SPIKERPLUGG N 8/40- 80Z A50;19120;10980;PAK;;PAK A 50 STK FISCHER;PAK;1;;4257;22484356;;;1;;0
1740;4006209503577;22484364;;SPIKERPLUGG N 8/60-100Z A50;21520;12547;PAK;;PAK A 50 STK FISCHER;PAK;1;;4169;22484364;;;1;;0
1740;4006209490334;22484448;;SPIKERPLUGG 5/10-40 HVIT A100;22320;12615;PAK;;A100 FARGE HVIT FISCHER;PAK;1;;4347;22484448;;;1;;0
1780;6438313760504;60679793;;BESLAGSKRUE 5,0X40 C4 A250;13520;6979;PAK;;PROF T20;PAK;1;;4837;60679793;;;1;;0
1780;7319655171311;26691485;;BÅND GALV 13X0,7 10M 5,5/3,2MM;15120;9636;STK;;GALVANISERT;STK;1;;3626;26691485;;;1;;0
1780;7319655171212;26691477;;BÅND GALVANISERT 12X0,7 10M;19920;10613;STK;;5,0/3,0MM HULL;STK;1;;4671;26691477;;;1;;0
1780;7319655152518;26810457;;BÅND GALVANISERT 25X1,5 10M;52720;30151;STK;;8,5/6,5/3,0MM HULL;STK;1;;4280;26810457;;;1;;0
1780;7317761953357;60110223;;BJELKESKO  100X140 CE FZV;5520;3125;STK;;VARMFORSINKET STÅL;STK;1;;4337;60110223;;;1;;0
1780;7317761953487;60117717;;BJELKESKO INV FLIKER 48X95 FZV;5192;2422;STK;;INNVENDIG FLIKER VARMFORSINKET;STK;1;;5335;60117717;;;1;;0
1780;7319978332789;53298632;;BJELKESKO JH 115X162X2,0 NORMA;8720;1600;STK;;VARMFORSINKET KRT 20 STK;STK;1;;8165;53298632;;;1;;0
1780;7317761953364;60117716;;BJELKESKO UTV FLIKER 40X140 CE;5192;2422;STK;; FZV  UTVENDIGE FLIKER VARMFOR;STK;1;;5335;60117716;;;1;;0
1780;7317761953395;60111329;;BJELKESKO UTV 48X136 CE FZV;3592;1406;STK;;UTVENDIGE FLIKER VARMFORSINKET;STK;1;;6083;60111329;;;1;;0
1780;7317761953425;60111331;;BJELKESKO UTV 48X166 CE FZV;5192;2100;STK;;UTVENDIGE FLIKER VARMFORSINKET;STK;1;;5953;60111331;;;1;;0
1780;7317761953401;60111330;;BJELKESKO UTV 48X95 CE FZV;2312;1072;STK;;UTVENDIGE FLIKER VARMFORSINKET;STK;1;;5363;60111330;;;1;;0
1780;7317761953494;60110228;;BJELKESKO INV. 48X136 CE FZV;6320;3450;STK;;INNVENDIG FLIKER VARMFORSINKET;STK;1;;4539;60110228;;;1;;0
1780;7317761070238;46426777;;BJELKESKO I 48X136 FZV A-40;5192;2917;STK;;INNVENDIGE FLIKER;STK;1;;4379;46426777;;;1;;0
1780;7319978332956;53298802;;BJELKESKO JHAA 45X120X1,5 VF;10320;5957;STK;;JUSTERBAR VARMFORSINKET KRT 40;STK;1;;4227;53298802;;;1;;0
1780;7317761048718;48477936;;BJELKESKO U PL 48X121 FZV;2152;1234;STK;;UTVENDIGE FLIKER;STK;1;;4265;48477936;;;1;;0
1780;7317761048817;48485534;;BJELKESKO U PL 48X166 FZV;3192;1843;STK;;UTVENDIGE FLIKER;STK;1;;4226;48485534;;;1;;0
1780;7317761048619;48485545;;BJELKESKO U PL 48X86 FZV;1672;934;STK;;UTVENDIGE FLIKER;STK;1;;4413;48485545;;;1;;0
1780;3523140708485;53490852;;BJELKESKO 48/136 UTV;3192;1495;STK;;;STK;1;;5316;53490852;;;1;;0
1780;7319978333717;53299483;;GAFFELANKER FAP 36X390X1,5 VF;5192;2914;STK;;VARMFORSINKET KRT 20 STK;STK;1;;4385;53299483;;;1;;0
1780;7319978333700;53299472;;GAFFELANKER FAP 48X320X1,5 VF;3192;1640;STK;;VARMFORSINKET KRT 30 STK;STK;1;;4862;53299472;;;1;;0
1780;7317761953654;60111337;;HULLBÅND 2 HULL 20X1,0 25M FZV;51120;29421;STK;;VARMFORSINKET STÅL;STK;1;;4244;60111337;;;1;;0
1780;7317761953036;60110219;;HULLPLATE 100X300X2,0 CE FZV;4792;2338;STK;;VARMFORSINKET STÅL;STK;1;;5118;60110219;;;1;;0
1780;7317761953012;60110218;;HULLPLATE 120X240X2,0 CE FZV;5592;2883;STK;;VARMFORSINKET STÅL;STK;1;;4842;60110218;;;1;;0
1780;7317761952893;60117729;;HULLPLATE 140X60X2,0 CE FZV;1832;946;STK;;VARMFORSINKET STÅL;STK;1;;4836;60117729;;;1;;0
1780;7317761953104;60117733;;HULLPLATE 140X80X2,0 CE FZV;1832;961;STK;;VARMFORSINKET STÅL;STK;1;;4754;60117733;;;1;;0
1780;7317761952961;60117728;;HULLPLATE 200X100X2,0 CE FZV;3592;1562;STK;;VARMFORSINKET STÅL;STK;1;;5648;60117728;;;1;;0
1780;7317761952947;60117730;;HULLPLATE 200X60X2,0 CE FZV;1832;961;STK;;VARMFORSINKET STÅL;STK;1;;4754;60117730;;;1;;0
1780;7317761952886;60111317;;HULLPLATE 40X120X2,0 CE FZV;1192;631;STK;;VARMFORSINKET STÅL;STK;1;;4706;60111317;;;1;;0
1780;7317761953111;60111326;;HULLPLATE 80X160X2,0 CE FZV;3592;1608;STK;;VARMFORSINKET STÅL;STK;1;;5523;60111326;;;1;;0
1780;7317761952954;60111320;;HULLPLATE 80X200X2,0 CE FZV;2312;1277;STK;;VARMFORSINKET STÅL;STK;1;;4476;60111320;;;1;;0
1780;7317761952992;60111322;;HULLPLATE 80X240X2,0 CE FZV;3992;1908;STK;;VARMFORSINKET STÅL;STK;1;;5217;60111322;;;1;;0
1780;7317761073093;46427337;;HULLPLATE 100X300X1,5 FZV A-25;3592;2047;STK;;;STK;1;;4301;46427337;;;1;;0
1780;7317761952695;60111313;;MINIVINKEL 40X40X20X2,0 CE FZV;1192;720;STK;;VARMFORSINKET STÅL;STK;1;;3959;60111313;;;1;;0
1780;7090002093158;48889203;;MONTERINGSBESLAG U/FORING;13520;5052;POS;;PK A25 SETT;POS;1;;6263;48889203;;;1;;0
1780;7319655117104;26810515;;PROFILBÅND 17X1,0/7,0 HULL 10M;15120;8342;STK;;BLANKFORSINKET;STK;1;;4482;26810515;;;1;;0
1780;7317761953548;60111333;;STOLPESKO TYPE U 100X60 FZV;12720;6870;STK;;TYPE U VARMFORSINKET STÅL;STK;1;;4599;60111333;;;1;;0
1780;7317761953586;60107600;;STOLPESKO U 90X90 FZV;13520;7200;STK;;TYPE U VARMFORSINKET STÅL;STK;1;;4674;60107600;;;1;;0
1780;7317761042969;41619016;;STOLPESKO JUSTERBAR 50X40X115;22320;13087;STK;;VARMFORSINKET A-25;STK;1;;4136;41619016;;;1;;0
1780;6410404812958;60132078;;STOLPESPYD;9520;5843;STK;;102X102X600(750)/1,8 PROF;STK;1;;3861;60132078;;;1;;0
1780;6410404812941;60132077;;STOLPESPYD 77X77/600(750)/1,8;7120;4366;STK;;PROF;STK;1;;3866;60132077;;;1;;0
1780;7317761046349;41325895;;STOLPESPYD 51X51X2,0/600 FZV;10320;6033;STK;;;STK;1;;4154;41325895;;;1;;0
1780;5701953648879;55249505;;STOLPESTØTTE 350X30X25 ZPRO;5592;2861;STK;;;STK;1;;4882;55249505;;;1;;0
1780;5701953103767;55249513;;STOLPESTØTTE 450X40X31;7920;4357;STK;;;STK;1;;4498;55249513;;;1;;0
1780;5701953292218;55249524;;STOLPESTØTTE 600X40;14320;8078;STK;;;STK;1;;4358;55249524;;;1;;0
1780;5701953380908;44828034;;TØMMERFORBINDER D50 Ø17 DOBBEL;1592;827;STK;;VARMGALV.;STK;1;;4805;44828034;;;1;;0
1780;7317761049890;47271212;;TORVKROK SVART 120X260X30X5 FZ;12720;7354;STK;;VARMFORSINKET STÅL;STK;1;;4218;47271212;;;1;;0
1780;7317761953173;60107596;;VEKSELJERN 170X32X2 VENSTRE FZ;1832;963;STK;;V     VARMFORSINKET STÅL;STK;1;;4743;60107596;;;1;;0
1780;7317761953197;60107598;;VEKSELJERN 210X32X2 VENSTRE FZ;3192;1611;STK;;V     VARMFORSINKET STÅL;STK;1;;4949;60107598;;;1;;0
1780;7317761953180;60107597;;VEKSELJERN 210X32X2,0 HØYRE FZ;3192;1611;STK;;V     VARMFORSINKET STÅL;STK;1;;4949;60107597;;;1;;0
1780;7317761953166;60107595;;VEKSELJERN170X32X2,0 HØYRE FZV;1832;963;STK;;VARMFORSINKET STÅL;STK;1;;4743;60107595;;;1;;0
1780;7317761952602;60117707;;VINKEL M3 50X50X40X2,0 CE FZV;1832;1098;STK;;TYPE M3 VARMFORSINKET STÅL;STK;1;;4006;60117707;;;1;;0
1780;7317761952633;60117704;;VINKEL V10 90X90X40X3,0 CE FZV;1352;763;STK;;TYPE V10 VARMFORSINKET STÅL;STK;1;;4356;60117704;;;1;;0
1780;5701953693152;48778834;;VINKEL 105X105X2,5X90 EAN;2792;1369;STK;;HØYSTYRKESTÅL;STK;1;;5096;48778834;;;1;;0
1780;7317761952671;60111312;;VINKEL 105X105X90X3,0 CE FZV;3192;1838;STK;;MED FORSTERKNING VARMFORSINKET;STK;1;;4241;60111312;;;1;;0
1780;7317761952626;60111310;;VINKEL 105X105X90X3,0MM CE FZV;3192;1649;STK;;VARMFORSINKET STÅL;STK;1;;4830;60111310;;;1;;0
1780;7317761952862;60107593;;VINKEL 120X80X40X3,0 FZV;3192;1835;STK;;VARMFORSINKET STÅL;STK;1;;4251;60107593;;;1;;0
1780;7317761953500;60107599;;VINKEL 140X40X40X2,5 CE FZV;3592;2011;STK;;VARMFORSINKET STÅL;STK;1;;4401;60107599;;;1;;0
1780;7317761952794;60117713;;VINKEL 40X40X60X2,5 CE FZV;1272;720;STK;;VARMFORSINKET STÅL;STK;1;;4339;60117713;;;1;;0
1780;7317761952619;60111309;;VINKEL 50X50X35X2,5 CE FZV;720;403;STK;;VARMFORSINKET STÅL;STK;1;;4402;60111309;;;1;;0
1780;7317761969181;60802935;;VINKEL 60X60X40X2,5 CE  FZV;1912;1073;STK;;VARMFORSINKET STÅL;STK;1;;4388;60802935;;;1;;0
1780;7317761952770;60111315;;VINKEL 60X60X40X2,5 CE FZV;1032;583;STK;;VARMFORSINKET STÅL;STK;1;;4350;60111315;;;1;;0
1780;7317761952787;60117712;;VINKEL 60X60X60X2,5 CE FZV;1272;720;STK;;VARMFORSINKET STÅL;STK;1;;4339;60117712;;;1;;0
1780;7317761952589;60111308;;VINKEL 70X70X55X2,0 CE FZV;2152;1395;STK;;VARMFORSINKET STÅL;STK;1;;3517;60111308;;;1;;0
1780;7317761952640;60110213;;VINKEL 70X70X55X2,5 CE FZV;1752;1098;STK;;VARMFORSINKET STÅL;STK;1;;3732;60110213;;;1;;0
1780;7317761953517;60111332;;VINKEL 90X50X55X2,5 CE FZV;1752;1098;STK;;VARMFORSINKET STÅL;STK;1;;3732;60111332;;;1;;0
1780;7317761952688;60107591;;VINKEL 90X90X65X2,5 CE FZV;1672;947;STK;;MED FORSTERKNING VARMFORSINKET;STK;1;;4336;60107591;;;1;;0
1780;7317761952596;60110212;;VINKEL 90X90X65X2,5MM CE FZV;1512;980;STK;;VARMFORSINKET STÅL;STK;1;;3518;60110212;;;1;;0
1780;7317761113713;23083603;;BESLAGSKRUE 5,0X40 CS A-250;21520;10402;PAK;;CORRSEAL;PAK;1;;5165;23083603;;;1;;0
1843;3394661370549;44790423;;FIL FLAT 200MM MEDIUM IRONSIDE;17520;11209;STK;;;STK;1;;3601;44790423;;;1;;0
1843;3394661370624;44790438;;FIL HALVRUND 200MM MEDIUM IRON;20720;13847;STK;;IRONSIDE;STK;1;;3316;44790438;;;1;;0
1843;3394661350220;29347598;;RASPFIL HALVRUND 200MM MIDIUM;19120;12292;STK;;IRONSIDE;STK;1;;3571;29347598;;;1;;0
1843;7311518152437;21553110;;SAGKJEDEFIL RUND 168 4.0 3P BA;7920;4667;BK;;168-8-4.0-3P;BK;1;;4107;21553110;;;1;;0
1843;7311518152451;21553136;;SAGKJEDEFIL RUND 168 4.8 3P BA;7920;4667;STK;;168-8-4.8-3P BAHCO;STK;1;;4107;21553136;;;1;;0
1844;7314153017642;40691032;;BITSSKRUTREKKER M SKRALLE 8080;35120;23321;STK;;808050;STK;1;;3359;40691032;;;1;;0
1844;6959820809222;56038795;;FINMEKANIKERTREKKERE 6ST HARDE;8720;6279;SET;;;SET;1;;2799;56038795;;;1;;0
1844;3394661200334;42294454;;SKRUTREKKER PZ 2X100 IRONSIDE;5192;3539;STK;;;STK;1;;3181;42294454;;;1;;0
1844;3394661205063;42294855;;SKRUTREKKER SETT 5 DEL IRONSID;23120;18106;STK;;IRONSIDE;STK;1;;2168;42294855;;;1;;0
1844;3394661200471;42294473;;SKRUTREKKER TX 10X100 IRONSIDE;5192;3714;STK;;;STK;1;;2846;42294473;;;1;;0
1844;3394661200495;42294484;;SKRUTREKKER TX 15X100 IRONSIDE;4792;3430;STK;;;STK;1;;2842;42294484;;;1;;0
1844;3394661200518;42294492;;SKRUTREKKER TX 20X100 IRONSIDE;5192;3618;STK;;;STK;1;;3031;42294492;;;1;;0
1844;3394661200532;42294503;;SKRUTREKKER TX 25X100 IRONSIDE;5192;3531;STK;;;STK;1;;3199;42294503;;;1;;0
1844;3394661200013;42294325;;SKRUTREKKER 2,5X75 IRONSIDE;4792;3273;STK;;;STK;1;;3167;42294325;;;1;;0
1844;3394661200020;42294333;;SKRUTREKKER 3X80 IRONSIDE;4792;3252;STK;;;STK;1;;3213;42294333;;;1;;0
1844;3394661200037;42294344;;SKRUTREKKER 4X100 IRONSIDE;4792;3386;STK;;;STK;1;;2932;42294344;;;1;;0
1844;3394661200044;42294352;;SKRUTREKKER 5,5X125 IRONSIDE;4792;3368;STK;;;STK;1;;2971;42294352;;;1;;0
1844;3394661200082;42294382;;SKRUTREKKER 8X175 IRONSIDE;7920;5468;STK;;;STK;1;;3094;42294382;;;1;;0
1844;3394661200365;44695681;;SKRUTREKKER FLEKSIBEL IRONSIDE;15120;10987;STK;;7X170;STK;1;;2732;44695681;;;1;;0
1844;3394661200211;42294401;;SKRUTREKKER PH 1X80 IRONSIDE;4392;3058;STK;;;STK;1;;3037;42294401;;;1;;0
1844;3394661200235;42294416;;SKRUTREKKER PH 2X100 IRONSIDE;5192;3589;STK;;;STK;1;;3087;42294416;;;1;;0
1844;6438313304616;53404396;;SKRUTREKKERSETT FXA 6 DELER;10320;6730;STK;;;STK;1;;3478;53404396;;;1;;0
1844;3394661205247;42294821;;TREKKER FINMEK SETT A 6 IRONSI;22320;17765;STK;;IRONSIDE;STK;1;;2040;42294821;;;1;;0
1845;7314153013422;40048852;;PIPESETT 1/4" SL25  BAHCO;30320;26475;STK;;SL25;STK;1;;1268;40048852;;;1;;0
1845;7314150104000;23014541;;PIPESETT 1/2+1/4  91 S910    B;131920;119598;STK;;S910                     BAHCO;STK;1;;934;23014541;;;1;;0
1846;7311518012403;21585161;;SNEKKERHAMMER 429 ST 450GR;19920;15086;STK;;429-16 BAHCO;STK;1;;2426;21585161;;;1;;0
1846;7391408202411;41286709;;HAMMER SNEKKER TR 20 XL;103920;76557;STK;;;STK;1;;2633;41286709;;;1;;0
1846;6438313303985;40725913;;HAMMER 16 OZ RØRFORMET SKAFT F;7120;4922;STK;;FXA HELPOLERT;STK;1;;3087;40725913;;;1;;0
1846;3394661001443;55428312;;SNEKKERHAMMER XXL 16OZ IRONSID;36720;29159;STK;;IRONSIDE;STK;1;;2059;55428312;;;1;;0
1846;3394661001047;25125139;;SNEKKERHAMMER 16OZ HS2606 IRON;14320;13114;STK;;IRONSIDE;STK;1;;842;25125139;;;1;;0
1846;3394661020024;25125246;;GUMMIKLUBBE W2153 449 IRONSIDE;7920;4848;STK;;;STK;1;;3877;25125246;;;1;;0
